20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
20160223 17:38:16  exbug_data_sync -> "Function" - "Unknown column 'Klist' in 'field list'"
